route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2012520,2919387,129193871003001,ILAR,ILAR,1,
2012520,2787697,1327876971003001,ILAR,ILAR,1,
2012520,2787698,1327876981003001,ILAR,ILAR,1,
2012520,2787699,1327876991003001,ILAR,ILAR,1,
2012520,2787700,1327877001003001,ILAR,ILAR,1,
2012520,2919387,1329193871003001,ILAR,ILAR,1,
2012520,2773711,1727737111003001,ILAR,ILAR,1,
2012520,2773712,1727737121003001,ILAR,ILAR,1,
2012520,2787697,1927876971003001,ILAR,ILAR,1,
2012520,2787698,1927876981003001,ILAR,ILAR,1,
2012520,2787699,1927876991003001,ILAR,ILAR,1,
2012520,2787700,1927877001003001,ILAR,ILAR,1,
2012520,2919387,1929193871003001,ILAR,ILAR,1,
2012520,2773711,2327737111003001,ILAR,ILAR,1,
2012520,2773712,2327737121003001,ILAR,ILAR,1,
2012520,2787697,2527876971003001,ILAR,ILAR,1,
2012520,2787698,2527876981003001,ILAR,ILAR,1,
2012520,2787699,2527876991003001,ILAR,ILAR,1,
2012520,2787700,2527877001003001,ILAR,ILAR,1,
2012520,2919387,2529193871003001,ILAR,ILAR,1,
2012520,2773711,2927737111003001,ILAR,ILAR,1,
2012520,2773712,2927737121003001,ILAR,ILAR,1,
2012520,2787697,3127876971003001,ILAR,ILAR,1,
2012520,2787698,3127876981003001,ILAR,ILAR,1,
2012520,2787699,3127876991003001,ILAR,ILAR,1,
2012520,2787700,3127877001003001,ILAR,ILAR,1,
2012520,2919387,3129193871003001,ILAR,ILAR,1,
2012520,2773711,327737111003001,ILAR,ILAR,1,
2012520,2773712,327737121003001,ILAR,ILAR,1,
2012520,2773711,3527737111003001,ILAR,ILAR,1,
2012520,2773712,3527737121003001,ILAR,ILAR,1,
2012520,2787697,3727876971003001,ILAR,ILAR,1,
2012520,2787698,3727876981003001,ILAR,ILAR,1,
2012520,2787699,3727876991003001,ILAR,ILAR,1,
2012520,2787700,3727877001003001,ILAR,ILAR,1,
2012520,2919387,3729193871003001,ILAR,ILAR,1,
2012520,2773711,4127737111003001,ILAR,ILAR,1,
2012520,2773712,4127737121003001,ILAR,ILAR,1,
2012520,2787697,4327876971003001,ILAR,ILAR,1,
2012520,2787698,4327876981003001,ILAR,ILAR,1,
2012520,2787699,4327876991003001,ILAR,ILAR,1,
2012520,2787700,4327877001003001,ILAR,ILAR,1,
2012520,2919387,4329193871003001,ILAR,ILAR,1,
2012520,2773711,4727737111003001,ILAR,ILAR,1,
2012520,2773712,4727737121003001,ILAR,ILAR,1,
2012520,2787697,4927876971003001,ILAR,ILAR,1,
2012520,2787698,4927876981003001,ILAR,ILAR,1,
2012520,2787699,4927876991003001,ILAR,ILAR,1,
2012520,2787700,4927877001003001,ILAR,ILAR,1,
2012520,2919387,4929193871003001,ILAR,ILAR,1,
2012520,2773711,5127737111003001,ILAR,ILAR,1,
2012520,2773712,5127737121003001,ILAR,ILAR,1,
2012520,2787697,5527876971003001,ILAR,ILAR,1,
2012520,2787698,5527876981003001,ILAR,ILAR,1,
2012520,2787699,5527876991003001,ILAR,ILAR,1,
2012520,2787700,5527877001003001,ILAR,ILAR,1,
2012520,2919387,5529193871003001,ILAR,ILAR,1,
2012520,2773711,5727737111003001,ILAR,ILAR,1,
2012520,2773712,5727737121003001,ILAR,ILAR,1,
2012520,2787697,6127876971003001,ILAR,ILAR,1,
2012520,2787698,6127876981003001,ILAR,ILAR,1,
2012520,2787699,6127876991003001,ILAR,ILAR,1,
2012520,2787700,6127877001003001,ILAR,ILAR,1,
2012520,2919387,6129193871003001,ILAR,ILAR,1,
2012520,2773711,6327737111003001,ILAR,ILAR,1,
2012520,2773712,6327737121003001,ILAR,ILAR,1,
2012520,2773711,6927737111003001,ILAR,ILAR,1,
2012520,2773712,6927737121003001,ILAR,ILAR,1,
2012520,2787697,727876971003001,ILAR,ILAR,1,
2012520,2787698,727876981003001,ILAR,ILAR,1,
2012520,2787699,727876991003001,ILAR,ILAR,1,
2012520,2787700,727877001003001,ILAR,ILAR,1,
2012520,2919387,729193871003001,ILAR,ILAR,1,
2012520,2773711,9327737111003001,ILAR,ILAR,1,
2012520,2773712,9327737121003001,ILAR,ILAR,1,
2012520,2773711,1127737111872888,ILAV,ILAV,1,
2012520,2773712,1127737121872888,ILAV,ILAV,1,
2012520,2773711,1727737111872888,ILAV,ILAV,1,
2012520,2773712,1727737121872888,ILAV,ILAV,1,
2012520,2773711,2327737111872888,ILAV,ILAV,1,
2012520,2773712,2327737121872888,ILAV,ILAV,1,
2012520,2773711,2927737111872888,ILAV,ILAV,1,
2012520,2773712,2927737121872888,ILAV,ILAV,1,
2012520,2773711,327737111872888,ILAV,ILAV,1,
2012520,2773712,327737121872888,ILAV,ILAV,1,
2012520,2773711,3527737111872888,ILAV,ILAV,1,
2012520,2773712,3527737121872888,ILAV,ILAV,1,
2012520,2773711,4127737111872888,ILAV,ILAV,1,
2012520,2773712,4127737121872888,ILAV,ILAV,1,
2012520,2773711,4727737111872888,ILAV,ILAV,1,
2012520,2773712,4727737121872888,ILAV,ILAV,1,
2012520,2773711,5327737111872888,ILAV,ILAV,1,
2012520,2773712,5327737121872888,ILAV,ILAV,1,
2012520,2773711,5927737111872888,ILAV,ILAV,1,
2012520,2773712,5927737121872888,ILAV,ILAV,1,
2012520,2773711,6527737111872888,ILAV,ILAV,1,
2012520,2773712,6527737121872888,ILAV,ILAV,1,
2012520,2773711,7127737111872888,ILAV,ILAV,1,
2012520,2773712,7127737121872888,ILAV,ILAV,1,
2012520,2773711,7727737111872888,ILAV,ILAV,1,
2012520,2773712,7727737121872888,ILAV,ILAV,1,
2012520,2773711,8327737111872888,ILAV,ILAV,1,
2012520,2773712,8327737121872888,ILAV,ILAV,1,
2012520,2773711,8927737111872888,ILAV,ILAV,1,
2012520,2773712,8927737121872888,ILAV,ILAV,1,
2012520,2773711,9527737111872888,ILAV,ILAV,1,
2012520,2773712,9527737121872888,ILAV,ILAV,1,
2012520,2773704,127737041437098,IPOI,IPOI,1,
2012520,2773705,127737051437098,IPOI,IPOI,1,
2012520,2773715,127737151437098,IPOI,IPOI,1,
2012520,2773716,127737161437098,IPOI,IPOI,1,
2012520,2773710,127737101002971,ILAN,ILAN,1,
2012520,2787697,127876971002971,ILAN,ILAN,1,
2012520,2787698,127876981002971,ILAN,ILAN,1,
2012520,2787699,127876991002971,ILAN,ILAN,1,
2012520,2787700,127877001002971,ILAN,ILAN,1,
2012520,2845673,128456731002971,ILAN,ILAN,1,
2012520,2852774,128527741002971,ILAN,ILAN,1,
2012520,2874384,128743841002971,ILAN,ILAN,1,
2012520,2874385,128743851002971,ILAN,ILAN,1,
2012520,2919386,129193861002971,ILAN,ILAN,1,
2012520,2919387,129193871002971,ILAN,ILAN,1,
2012520,2928852,129288521002971,ILAN,ILAN,1,
2012520,2773710,1727737101002971,ILAN,ILAN,1,
2012520,2845673,1728456731002971,ILAN,ILAN,1,
2012520,2852774,1728527741002971,ILAN,ILAN,1,
2012520,2874384,1728743841002971,ILAN,ILAN,1,
2012520,2874385,1728743851002971,ILAN,ILAN,1,
2012520,2919386,1729193861002971,ILAN,ILAN,1,
2012520,2928852,1729288521002971,ILAN,ILAN,1,
2012520,2773710,3727737101002971,ILAN,ILAN,1,
2012520,2845673,3728456731002971,ILAN,ILAN,1,
2012520,2852774,3728527741002971,ILAN,ILAN,1,
2012520,2874384,3728743841002971,ILAN,ILAN,1,
2012520,2874385,3728743851002971,ILAN,ILAN,1,
2012520,2919386,3729193861002971,ILAN,ILAN,1,
2012520,2928852,3729288521002971,ILAN,ILAN,1,
2012520,2773710,5727737101002971,ILAN,ILAN,1,
2012520,2845673,5728456731002971,ILAN,ILAN,1,
2012520,2852774,5728527741002971,ILAN,ILAN,1,
2012520,2874384,5728743841002971,ILAN,ILAN,1,
2012520,2874385,5728743851002971,ILAN,ILAN,1,
2012520,2919386,5729193861002971,ILAN,ILAN,1,
2012520,2928852,5729288521002971,ILAN,ILAN,1,
2012520,2773710,727737101002971,ILAN,ILAN,1,
2012520,2845673,728456731002971,ILAN,ILAN,1,
2012520,2852774,728527741002971,ILAN,ILAN,1,
2012520,2874384,728743841002971,ILAN,ILAN,1,
2012520,2874385,728743851002971,ILAN,ILAN,1,
2012520,2919386,729193861002971,ILAN,ILAN,1,
2012520,2928852,729288521002971,ILAN,ILAN,1,
2012520,2773710,7727737101002971,ILAN,ILAN,1,
2012520,2845673,7728456731002971,ILAN,ILAN,1,
2012520,2852774,7728527741002971,ILAN,ILAN,1,
2012520,2874384,7728743841002971,ILAN,ILAN,1,
2012520,2874385,7728743851002971,ILAN,ILAN,1,
2012520,2919386,7729193861002971,ILAN,ILAN,1,
2012520,2928852,7729288521002971,ILAN,ILAN,1,
2012520,2773710,8527737101002971,ILAN,ILAN,1,
2012520,2845673,8528456731002971,ILAN,ILAN,1,
2012520,2852774,8528527741002971,ILAN,ILAN,1,
2012520,2874384,8528743841002971,ILAN,ILAN,1,
2012520,2874385,8528743851002971,ILAN,ILAN,1,
2012520,2919386,8529193861002971,ILAN,ILAN,1,
2012520,2928852,8529288521002971,ILAN,ILAN,1,
2012520,2773710,9327737101002971,ILAN,ILAN,1,
2012520,2845673,9328456731002971,ILAN,ILAN,1,
2012520,2852774,9328527741002971,ILAN,ILAN,1,
2012520,2874384,9328743841002971,ILAN,ILAN,1,
2012520,2874385,9328743851002971,ILAN,ILAN,1,
2012520,2919386,9329193861002971,ILAN,ILAN,1,
2012520,2928852,9329288521002971,ILAN,ILAN,1,
2012520,2773710,127737101002980,ILOU,ILOU,1,
2012520,2845673,128456731002980,ILOU,ILOU,1,
2012520,2852774,128527741002980,ILOU,ILOU,1,
2012520,2874384,128743841002980,ILOU,ILOU,1,
2012520,2874385,128743851002980,ILOU,ILOU,1,
2012520,2919386,129193861002980,ILOU,ILOU,1,
2012520,2928852,129288521002980,ILOU,ILOU,1,
2012520,2773710,1727737101002980,ILOU,ILOU,1,
2012520,2845673,1728456731002980,ILOU,ILOU,1,
2012520,2852774,1728527741002980,ILOU,ILOU,1,
2012520,2874384,1728743841002980,ILOU,ILOU,1,
2012520,2874385,1728743851002980,ILOU,ILOU,1,
2012520,2919386,1729193861002980,ILOU,ILOU,1,
2012520,2928852,1729288521002980,ILOU,ILOU,1,
2012520,2773710,2527737101002980,ILOU,ILOU,1,
2012520,2845673,2528456731002980,ILOU,ILOU,1,
2012520,2852774,2528527741002980,ILOU,ILOU,1,
2012520,2874384,2528743841002980,ILOU,ILOU,1,
2012520,2874385,2528743851002980,ILOU,ILOU,1,
2012520,2919386,2529193861002980,ILOU,ILOU,1,
2012520,2928852,2529288521002980,ILOU,ILOU,1,
2012520,2773710,3327737101002980,ILOU,ILOU,1,
2012520,2845673,3328456731002980,ILOU,ILOU,1,
2012520,2852774,3328527741002980,ILOU,ILOU,1,
2012520,2874384,3328743841002980,ILOU,ILOU,1,
2012520,2874385,3328743851002980,ILOU,ILOU,1,
2012520,2919386,3329193861002980,ILOU,ILOU,1,
2012520,2928852,3329288521002980,ILOU,ILOU,1,
2012520,2773710,4127737101002980,ILOU,ILOU,1,
2012520,2845673,4128456731002980,ILOU,ILOU,1,
2012520,2852774,4128527741002980,ILOU,ILOU,1,
2012520,2874384,4128743841002980,ILOU,ILOU,1,
2012520,2874385,4128743851002980,ILOU,ILOU,1,
2012520,2919386,4129193861002980,ILOU,ILOU,1,
2012520,2928852,4129288521002980,ILOU,ILOU,1,
2012520,2773710,4927737101002980,ILOU,ILOU,1,
2012520,2845673,4928456731002980,ILOU,ILOU,1,
2012520,2852774,4928527741002980,ILOU,ILOU,1,
2012520,2874384,4928743841002980,ILOU,ILOU,1,
2012520,2874385,4928743851002980,ILOU,ILOU,1,
2012520,2919386,4929193861002980,ILOU,ILOU,1,
2012520,2928852,4929288521002980,ILOU,ILOU,1,
2012520,2773710,5727737101002980,ILOU,ILOU,1,
2012520,2845673,5728456731002980,ILOU,ILOU,1,
2012520,2852774,5728527741002980,ILOU,ILOU,1,
2012520,2874384,5728743841002980,ILOU,ILOU,1,
2012520,2874385,5728743851002980,ILOU,ILOU,1,
2012520,2919386,5729193861002980,ILOU,ILOU,1,
2012520,2928852,5729288521002980,ILOU,ILOU,1,
2012520,2773710,6527737101002980,ILOU,ILOU,1,
2012520,2787697,6527876971002980,ILOU,ILOU,1,
2012520,2787698,6527876981002980,ILOU,ILOU,1,
2012520,2787699,6527876991002980,ILOU,ILOU,1,
2012520,2787700,6527877001002980,ILOU,ILOU,1,
2012520,2845673,6528456731002980,ILOU,ILOU,1,
2012520,2852774,6528527741002980,ILOU,ILOU,1,
2012520,2874384,6528743841002980,ILOU,ILOU,1,
2012520,2874385,6528743851002980,ILOU,ILOU,1,
2012520,2919386,6529193861002980,ILOU,ILOU,1,
2012520,2919387,6529193871002980,ILOU,ILOU,1,
2012520,2928852,6529288521002980,ILOU,ILOU,1,
2012520,2773710,7127737101002980,ILOU,ILOU,1,
2012520,2787697,7127876971002980,ILOU,ILOU,1,
2012520,2787698,7127876981002980,ILOU,ILOU,1,
2012520,2787699,7127876991002980,ILOU,ILOU,1,
2012520,2787700,7127877001002980,ILOU,ILOU,1,
2012520,2845673,7128456731002980,ILOU,ILOU,1,
2012520,2852774,7128527741002980,ILOU,ILOU,1,
2012520,2874384,7128743841002980,ILOU,ILOU,1,
2012520,2874385,7128743851002980,ILOU,ILOU,1,
2012520,2919386,7129193861002980,ILOU,ILOU,1,
2012520,2919387,7129193871002980,ILOU,ILOU,1,
2012520,2928852,7129288521002980,ILOU,ILOU,1,
2012520,2773710,7727737101002980,ILOU,ILOU,1,
2012520,2787697,7727876971002980,ILOU,ILOU,1,
2012520,2787698,7727876981002980,ILOU,ILOU,1,
2012520,2787699,7727876991002980,ILOU,ILOU,1,
2012520,2787700,7727877001002980,ILOU,ILOU,1,
2012520,2845673,7728456731002980,ILOU,ILOU,1,
2012520,2852774,7728527741002980,ILOU,ILOU,1,
2012520,2874384,7728743841002980,ILOU,ILOU,1,
2012520,2874385,7728743851002980,ILOU,ILOU,1,
2012520,2919386,7729193861002980,ILOU,ILOU,1,
2012520,2919387,7729193871002980,ILOU,ILOU,1,
2012520,2928852,7729288521002980,ILOU,ILOU,1,
2012520,2773710,8327737101002980,ILOU,ILOU,1,
2012520,2787697,8327876971002980,ILOU,ILOU,1,
2012520,2787698,8327876981002980,ILOU,ILOU,1,
2012520,2787699,8327876991002980,ILOU,ILOU,1,
2012520,2787700,8327877001002980,ILOU,ILOU,1,
2012520,2845673,8328456731002980,ILOU,ILOU,1,
2012520,2852774,8328527741002980,ILOU,ILOU,1,
2012520,2874384,8328743841002980,ILOU,ILOU,1,
2012520,2874385,8328743851002980,ILOU,ILOU,1,
2012520,2919386,8329193861002980,ILOU,ILOU,1,
2012520,2919387,8329193871002980,ILOU,ILOU,1,
2012520,2928852,8329288521002980,ILOU,ILOU,1,
2012520,2773710,8927737101002980,ILOU,ILOU,1,
2012520,2787697,8927876971002980,ILOU,ILOU,1,
2012520,2787698,8927876981002980,ILOU,ILOU,1,
2012520,2787699,8927876991002980,ILOU,ILOU,1,
2012520,2787700,8927877001002980,ILOU,ILOU,1,
2012520,2845673,8928456731002980,ILOU,ILOU,1,
2012520,2852774,8928527741002980,ILOU,ILOU,1,
2012520,2874384,8928743841002980,ILOU,ILOU,1,
2012520,2874385,8928743851002980,ILOU,ILOU,1,
2012520,2919386,8929193861002980,ILOU,ILOU,1,
2012520,2919387,8929193871002980,ILOU,ILOU,1,
2012520,2928852,8929288521002980,ILOU,ILOU,1,
2012520,2773710,927737101002980,ILOU,ILOU,1,
2012520,2845673,928456731002980,ILOU,ILOU,1,
2012520,2852774,928527741002980,ILOU,ILOU,1,
2012520,2874384,928743841002980,ILOU,ILOU,1,
2012520,2874385,928743851002980,ILOU,ILOU,1,
2012520,2919386,929193861002980,ILOU,ILOU,1,
2012520,2928852,929288521002980,ILOU,ILOU,1,
2012520,2773710,9527737101002980,ILOU,ILOU,1,
2012520,2787697,9527876971002980,ILOU,ILOU,1,
2012520,2787698,9527876981002980,ILOU,ILOU,1,
2012520,2787699,9527876991002980,ILOU,ILOU,1,
2012520,2787700,9527877001002980,ILOU,ILOU,1,
2012520,2845673,9528456731002980,ILOU,ILOU,1,
2012520,2852774,9528527741002980,ILOU,ILOU,1,
2012520,2874384,9528743841002980,ILOU,ILOU,1,
2012520,2874385,9528743851002980,ILOU,ILOU,1,
2012520,2919386,9529193861002980,ILOU,ILOU,1,
2012520,2919387,9529193871002980,ILOU,ILOU,1,
2012520,2928852,9529288521002980,ILOU,ILOU,1,
2012520,2773710,127737101002983,ILTA,ILTA,1,
2012520,2787697,127876971002983,ILTA,ILTA,1,
2012520,2787698,127876981002983,ILTA,ILTA,1,
2012520,2787699,127876991002983,ILTA,ILTA,1,
2012520,2787700,127877001002983,ILTA,ILTA,1,
2012520,2845673,128456731002983,ILTA,ILTA,1,
2012520,2852774,128527741002983,ILTA,ILTA,1,
2012520,2874384,128743841002983,ILTA,ILTA,1,
2012520,2874385,128743851002983,ILTA,ILTA,1,
2012520,2919386,129193861002983,ILTA,ILTA,1,
2012520,2919387,129193871002983,ILTA,ILTA,1,
2012520,2928852,129288521002983,ILTA,ILTA,1,
2012520,2773710,1327737101002983,ILTA,ILTA,1,
2012520,2787697,1327876971002983,ILTA,ILTA,1,
2012520,2787698,1327876981002983,ILTA,ILTA,1,
2012520,2787699,1327876991002983,ILTA,ILTA,1,
2012520,2787700,1327877001002983,ILTA,ILTA,1,
2012520,2845673,1328456731002983,ILTA,ILTA,1,
2012520,2852774,1328527741002983,ILTA,ILTA,1,
2012520,2874384,1328743841002983,ILTA,ILTA,1,
2012520,2874385,1328743851002983,ILTA,ILTA,1,
2012520,2919386,1329193861002983,ILTA,ILTA,1,
2012520,2919387,1329193871002983,ILTA,ILTA,1,
2012520,2928852,1329288521002983,ILTA,ILTA,1,
2012520,2773710,1927737101002983,ILTA,ILTA,1,
2012520,2787697,1927876971002983,ILTA,ILTA,1,
2012520,2787698,1927876981002983,ILTA,ILTA,1,
2012520,2787699,1927876991002983,ILTA,ILTA,1,
2012520,2787700,1927877001002983,ILTA,ILTA,1,
2012520,2845673,1928456731002983,ILTA,ILTA,1,
2012520,2852774,1928527741002983,ILTA,ILTA,1,
2012520,2874384,1928743841002983,ILTA,ILTA,1,
2012520,2874385,1928743851002983,ILTA,ILTA,1,
2012520,2919386,1929193861002983,ILTA,ILTA,1,
2012520,2919387,1929193871002983,ILTA,ILTA,1,
2012520,2928852,1929288521002983,ILTA,ILTA,1,
2012520,2773710,2327737101002983,ILTA,ILTA,1,
2012520,2787697,2327876971002983,ILTA,ILTA,1,
2012520,2787698,2327876981002983,ILTA,ILTA,1,
2012520,2787699,2327876991002983,ILTA,ILTA,1,
2012520,2787700,2327877001002983,ILTA,ILTA,1,
2012520,2845673,2328456731002983,ILTA,ILTA,1,
2012520,2852774,2328527741002983,ILTA,ILTA,1,
2012520,2874384,2328743841002983,ILTA,ILTA,1,
2012520,2874385,2328743851002983,ILTA,ILTA,1,
2012520,2919386,2329193861002983,ILTA,ILTA,1,
2012520,2919387,2329193871002983,ILTA,ILTA,1,
2012520,2773710,2727737101002983,ILTA,ILTA,1,
2012520,2787697,2727876971002983,ILTA,ILTA,1,
2012520,2787698,2727876981002983,ILTA,ILTA,1,
2012520,2787699,2727876991002983,ILTA,ILTA,1,
2012520,2787700,2727877001002983,ILTA,ILTA,1,
2012520,2845673,2728456731002983,ILTA,ILTA,1,
2012520,2852774,2728527741002983,ILTA,ILTA,1,
2012520,2874384,2728743841002983,ILTA,ILTA,1,
2012520,2874385,2728743851002983,ILTA,ILTA,1,
2012520,2919386,2729193861002983,ILTA,ILTA,1,
2012520,2919387,2729193871002983,ILTA,ILTA,1,
2012520,2773710,3127737101002983,ILTA,ILTA,1,
2012520,2787697,3127876971002983,ILTA,ILTA,1,
2012520,2787698,3127876981002983,ILTA,ILTA,1,
2012520,2787699,3127876991002983,ILTA,ILTA,1,
2012520,2787700,3127877001002983,ILTA,ILTA,1,
2012520,2845673,3128456731002983,ILTA,ILTA,1,
2012520,2852774,3128527741002983,ILTA,ILTA,1,
2012520,2874384,3128743841002983,ILTA,ILTA,1,
2012520,2874385,3128743851002983,ILTA,ILTA,1,
2012520,2919386,3129193861002983,ILTA,ILTA,1,
2012520,2919387,3129193871002983,ILTA,ILTA,1,
2012520,2773710,3527737101002983,ILTA,ILTA,1,
2012520,2787697,3527876971002983,ILTA,ILTA,1,
2012520,2787698,3527876981002983,ILTA,ILTA,1,
2012520,2787699,3527876991002983,ILTA,ILTA,1,
2012520,2787700,3527877001002983,ILTA,ILTA,1,
2012520,2845673,3528456731002983,ILTA,ILTA,1,
2012520,2852774,3528527741002983,ILTA,ILTA,1,
2012520,2874384,3528743841002983,ILTA,ILTA,1,
2012520,2874385,3528743851002983,ILTA,ILTA,1,
2012520,2919386,3529193861002983,ILTA,ILTA,1,
2012520,2919387,3529193871002983,ILTA,ILTA,1,
2012520,2773710,3927737101002983,ILTA,ILTA,1,
2012520,2787697,3927876971002983,ILTA,ILTA,1,
2012520,2787698,3927876981002983,ILTA,ILTA,1,
2012520,2787699,3927876991002983,ILTA,ILTA,1,
2012520,2787700,3927877001002983,ILTA,ILTA,1,
2012520,2845673,3928456731002983,ILTA,ILTA,1,
2012520,2852774,3928527741002983,ILTA,ILTA,1,
2012520,2874384,3928743841002983,ILTA,ILTA,1,
2012520,2874385,3928743851002983,ILTA,ILTA,1,
2012520,2919386,3929193861002983,ILTA,ILTA,1,
2012520,2919387,3929193871002983,ILTA,ILTA,1,
2012520,2773710,4327737101002983,ILTA,ILTA,1,
2012520,2787697,4327876971002983,ILTA,ILTA,1,
2012520,2787698,4327876981002983,ILTA,ILTA,1,
2012520,2787699,4327876991002983,ILTA,ILTA,1,
2012520,2787700,4327877001002983,ILTA,ILTA,1,
2012520,2845673,4328456731002983,ILTA,ILTA,1,
2012520,2852774,4328527741002983,ILTA,ILTA,1,
2012520,2874384,4328743841002983,ILTA,ILTA,1,
2012520,2874385,4328743851002983,ILTA,ILTA,1,
2012520,2919386,4329193861002983,ILTA,ILTA,1,
2012520,2919387,4329193871002983,ILTA,ILTA,1,
2012520,12773710,4727737101002983,ILTA,ILTA,1,
2012520,12787697,4727876971002983,ILTA,ILTA,1,
2012520,12787698,4727876981002983,ILTA,ILTA,1,
2012520,12787699,4727876991002983,ILTA,ILTA,1,
2012520,12787700,4727877001002983,ILTA,ILTA,1,
2012520,12845673,4728456731002983,ILTA,ILTA,1,
2012520,12852774,4728527741002983,ILTA,ILTA,1,
2012520,12874384,4728743841002983,ILTA,ILTA,1,
2012520,12874385,4728743851002983,ILTA,ILTA,1,
2012520,12919386,4729193861002983,ILTA,ILTA,1,
2012520,12919387,4729193871002983,ILTA,ILTA,1,
2012520,2773710,727737101002983,ILTA,ILTA,1,
2012520,2787697,727876971002983,ILTA,ILTA,1,
