route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1495356,2773312,21327733121193702,102,102,0,
1495356,2773313,21327733131193702,102,102,0,
1495356,2773306,21427733061193702,102,102,0,
1495356,2773307,21427733071193702,102,102,0,
1495356,2773311,21427733111193702,102,102,0,
1495356,2773312,21427733121193702,102,102,0,
1495356,2773313,21427733131193702,102,102,0,
1495356,2773306,21527733061193702,102,102,0,
1495356,2773307,21527733071193702,102,102,0,
1495356,2773311,21527733111193702,102,102,0,
1495356,2773312,21527733121193702,102,102,0,
1495356,2773313,21527733131193702,102,102,0,
1495356,2773306,21627733061193702,102,102,0,
1495356,2773307,21627733071193702,102,102,0,
1495356,2773311,21627733111193702,102,102,0,
1495356,2773312,21627733121193702,102,102,0,
1495356,2773313,21627733131193702,102,102,0,
1495356,2773306,21727733061193702,102,102,0,
1495356,2773307,21727733071193702,102,102,0,
1495356,2773311,21727733111193702,102,102,0,
1495356,2773312,21727733121193702,102,102,0,
1495356,2773313,21727733131193702,102,102,0,
1495356,2773306,21827733061193702,102,102,0,
1495356,2773307,21827733071193702,102,102,0,
1495356,2773311,21827733111193702,102,102,0,
1495356,2773312,21827733121193702,102,102,0,
1495356,2773313,21827733131193702,102,102,0,
1495356,2773306,21927733061193702,102,102,0,
1495356,2773307,21927733071193702,102,102,0,
1495356,2773311,21927733111193702,102,102,0,
1495356,2773312,21927733121193702,102,102,0,
1495356,2773313,21927733131193702,102,102,0,
1495356,2773306,22027733061193702,102,102,0,
1495356,2773307,22027733071193702,102,102,0,
1495356,2773311,22027733111193702,102,102,0,
1495356,2773312,22027733121193702,102,102,0,
1495356,2773313,22027733131193702,102,102,0,
1495356,2773306,22127733061193702,102,102,0,
1495356,2773307,22127733071193702,102,102,0,
1495356,2773311,22127733111193702,102,102,0,
1495356,2773312,22127733121193702,102,102,0,
1495356,2773313,22127733131193702,102,102,0,
1495356,2773306,22227733061193702,102,102,0,
1495356,2773307,22227733071193702,102,102,0,
1495356,2773311,22227733111193702,102,102,0,
1495356,2773312,22227733121193702,102,102,0,
1495356,2773313,22227733131193702,102,102,0,
1495356,2773306,2227733061193702,102,102,0,
1495356,2773307,2227733071193702,102,102,0,
1495356,2773311,2227733111193702,102,102,0,
1495356,2773312,2227733121193702,102,102,0,
1495356,2773313,2227733131193702,102,102,0,
1495356,2773306,22327733061193702,102,102,0,
1495356,2773307,22327733071193702,102,102,0,
1495356,2773311,22327733111193702,102,102,0,
1495356,2773312,22327733121193702,102,102,0,
1495356,2773313,22327733131193702,102,102,0,
1495356,2773306,22427733061193702,102,102,0,
1495356,2773307,22427733071193702,102,102,0,
1495356,2773311,22427733111193702,102,102,0,
1495356,2773312,22427733121193702,102,102,0,
1495356,2773313,22427733131193702,102,102,0,
1495356,2773306,22527733061193702,102,102,0,
1495356,2773307,22527733071193702,102,102,0,
1495356,2773311,22527733111193702,102,102,0,
1495356,2773312,22527733121193702,102,102,0,
1495356,2773313,22527733131193702,102,102,0,
1495356,2773306,22627733061193702,102,102,0,
1495356,2773307,22627733071193702,102,102,0,
1495356,2773311,22627733111193702,102,102,0,
1495356,2773312,22627733121193702,102,102,0,
1495356,2773313,22627733131193702,102,102,0,
1495356,2773306,22727733061193702,102,102,0,
1495356,2773307,22727733071193702,102,102,0,
1495356,2773311,22727733111193702,102,102,0,
1495356,2773312,22727733121193702,102,102,0,
1495356,2773313,22727733131193702,102,102,0,
1495356,2773306,227733061193702,102,102,0,
1495356,2773307,227733071193702,102,102,0,
1495356,2773311,227733111193702,102,102,0,
1495356,2773312,227733121193702,102,102,0,
1495356,2773313,227733131193702,102,102,0,
1495356,2773306,22827733061193702,102,102,0,
1495356,2773307,22827733071193702,102,102,0,
1495356,2773311,22827733111193702,102,102,0,
1495356,2773312,22827733121193702,102,102,0,
1495356,2773313,22827733131193702,102,102,0,
1495356,2773306,22927733061193702,102,102,0,
1495356,2773307,22927733071193702,102,102,0,
1495356,2773311,22927733111193702,102,102,0,
1495356,2773312,22927733121193702,102,102,0,
1495356,2773313,22927733131193702,102,102,0,
1495356,2773306,23027733061193702,102,102,0,
1495356,2773307,23027733071193702,102,102,0,
1495356,2773311,23027733111193702,102,102,0,
1495356,2773312,23027733121193702,102,102,0,
1495356,2773313,23027733131193702,102,102,0,
1495356,2773306,23127733061193702,102,102,0,
1495356,2773307,23127733071193702,102,102,0,
1495356,2773311,23127733111193702,102,102,0,
1495356,2773312,23127733121193702,102,102,0,
1495356,2773313,23127733131193702,102,102,0,
1495356,2773306,23227733061193702,102,102,0,
1495356,2773307,23227733071193702,102,102,0,
1495356,2773311,23227733111193702,102,102,0,
1495356,2773312,23227733121193702,102,102,0,
1495356,2773313,23227733131193702,102,102,0,
1495356,2773306,2327733061193702,102,102,0,
1495356,2773307,2327733071193702,102,102,0,
1495356,2773311,2327733111193702,102,102,0,
1495356,2773312,2327733121193702,102,102,0,
1495356,2773313,2327733131193702,102,102,0,
1495356,2773306,23327733061193702,102,102,0,
1495356,2773307,23327733071193702,102,102,0,
1495356,2773311,23327733111193702,102,102,0,
1495356,2773312,23327733121193702,102,102,0,
1495356,2773313,23327733131193702,102,102,0,
1495356,2773306,23427733061193702,102,102,0,
1495356,12773307,23427733071193702,102,102,0,
1495356,2773311,23427733111193702,102,102,0,
1495356,2773312,23427733121193702,102,102,0,
1495356,2773313,23427733131193702,102,102,0,
1495356,2773306,23527733061193702,102,102,0,
1495356,12773307,23527733071193702,102,102,0,
1495356,2773311,23527733111193702,102,102,0,
1495356,2773312,23527733121193702,102,102,0,
1495356,2773313,23527733131193702,102,102,0,
1495356,2773306,23627733061193702,102,102,0,
1495356,12773307,23627733071193702,102,102,0,
1495356,2773311,23627733111193702,102,102,0,
1495356,2773312,23627733121193702,102,102,0,
1495356,2773313,23627733131193702,102,102,0,
1495356,2773306,23727733061193702,102,102,0,
1495356,12773307,23727733071193702,102,102,0,
1495356,2773311,23727733111193702,102,102,0,
1495356,2773312,23727733121193702,102,102,0,
1495356,2773313,23727733131193702,102,102,0,
1495356,2773306,23827733061193702,102,102,0,
1495356,12773307,23827733071193702,102,102,0,
1495356,2773311,23827733111193702,102,102,0,
1495356,2773312,23827733121193702,102,102,0,
1495356,2773313,23827733131193702,102,102,0,
1495356,2773306,23927733061193702,102,102,0,
1495356,12773307,23927733071193702,102,102,0,
1495356,2773311,23927733111193702,102,102,0,
1495356,2773312,23927733121193702,102,102,0,
1495356,2773313,23927733131193702,102,102,0,
1495356,2773306,24027733061193702,102,102,0,
1495356,12773307,24027733071193702,102,102,0,
1495356,2773311,24027733111193702,102,102,0,
1495356,2773312,24027733121193702,102,102,0,
1495356,2773313,24027733131193702,102,102,0,
1495356,2773306,24127733061193702,102,102,0,
1495356,12773307,24127733071193702,102,102,0,
1495356,2773311,24127733111193702,102,102,0,
1495356,2773312,24127733121193702,102,102,0,
1495356,2773313,24127733131193702,102,102,0,
1495356,2773306,24227733061193702,102,102,0,
1495356,12773307,24227733071193702,102,102,0,
1495356,2773311,24227733111193702,102,102,0,
1495356,2773312,24227733121193702,102,102,0,
1495356,2773313,24227733131193702,102,102,0,
1495356,2773306,2427733061193702,102,102,0,
1495356,2773307,2427733071193702,102,102,0,
1495356,2773311,2427733111193702,102,102,0,
1495356,2773312,2427733121193702,102,102,0,
1495356,2773313,2427733131193702,102,102,0,
1495356,2773306,24327733061193702,102,102,0,
1495356,2773311,24327733111193702,102,102,0,
1495356,2773312,24327733121193702,102,102,0,
1495356,2773313,24327733131193702,102,102,0,
1495356,2773306,24427733061193702,102,102,0,
1495356,2773311,24427733111193702,102,102,0,
1495356,2773312,24427733121193702,102,102,0,
1495356,2773313,24427733131193702,102,102,0,
1495356,2773306,24527733061193702,102,102,0,
1495356,2773311,24527733111193702,102,102,0,
1495356,2773312,24527733121193702,102,102,0,
1495356,2773313,24527733131193702,102,102,0,
1495356,2773306,24627733061193702,102,102,0,
1495356,2773311,24627733111193702,102,102,0,
1495356,2773312,24627733121193702,102,102,0,
1495356,2773313,24627733131193702,102,102,0,
1495356,2773306,24727733061193702,102,102,0,
1495356,2773311,24727733111193702,102,102,0,
1495356,2773312,24727733121193702,102,102,0,
1495356,2773313,24727733131193702,102,102,0,
1495356,2773306,24827733061193702,102,102,0,
1495356,2773311,24827733111193702,102,102,0,
1495356,2773312,24827733121193702,102,102,0,
1495356,2773313,24827733131193702,102,102,0,
1495356,2773306,24927733061193702,102,102,0,
1495356,2773311,24927733111193702,102,102,0,
1495356,2773312,24927733121193702,102,102,0,
1495356,2773313,24927733131193702,102,102,0,
1495356,2773306,25027733061193702,102,102,0,
1495356,2773311,25027733111193702,102,102,0,
1495356,2773312,25027733121193702,102,102,0,
1495356,2773313,25027733131193702,102,102,0,
1495356,2773306,25127733061193702,102,102,0,
1495356,2773311,25127733111193702,102,102,0,
1495356,2773312,25127733121193702,102,102,0,
1495356,2773313,25127733131193702,102,102,0,
1495356,2773306,25227733061193702,102,102,0,
1495356,2773311,25227733111193702,102,102,0,
1495356,2773312,25227733121193702,102,102,0,
1495356,2773313,25227733131193702,102,102,0,
1495356,2773306,2527733061193702,102,102,0,
1495356,2773307,2527733071193702,102,102,0,
1495356,2773311,2527733111193702,102,102,0,
1495356,2773312,2527733121193702,102,102,0,
1495356,2773313,2527733131193702,102,102,0,
1495356,2773306,25327733061193702,102,102,0,
1495356,2773311,25327733111193702,102,102,0,
1495356,2773312,25327733121193702,102,102,0,
1495356,2773313,25327733131193702,102,102,0,
1495356,2773306,25427733061193702,102,102,0,
1495356,2773311,25427733111193702,102,102,0,
1495356,2773312,25427733121193702,102,102,0,
1495356,2773313,25427733131193702,102,102,0,
1495356,2773306,25527733061193702,102,102,0,
1495356,2773311,25527733111193702,102,102,0,
1495356,2773312,25527733121193702,102,102,0,
1495356,2773313,25527733131193702,102,102,0,
1495356,2773306,25627733061193702,102,102,0,
1495356,2773311,25627733111193702,102,102,0,
1495356,2773312,25627733121193702,102,102,0,
1495356,2773313,25627733131193702,102,102,0,
1495356,2773306,25727733061193702,102,102,0,
1495356,2773311,25727733111193702,102,102,0,
1495356,2773312,25727733121193702,102,102,0,
1495356,2773313,25727733131193702,102,102,0,
1495356,2773306,25827733061193702,102,102,0,
1495356,2773311,25827733111193702,102,102,0,
1495356,2773312,25827733121193702,102,102,0,
1495356,2773313,25827733131193702,102,102,0,
1495356,2773306,25927733061193702,102,102,0,
1495356,2773311,25927733111193702,102,102,0,
1495356,2773312,25927733121193702,102,102,0,
1495356,2773313,25927733131193702,102,102,0,
1495356,2773306,26027733061193702,102,102,0,
1495356,2773311,26027733111193702,102,102,0,
1495356,2773312,26027733121193702,102,102,0,
1495356,2773313,26027733131193702,102,102,0,
1495356,2773306,26127733061193702,102,102,0,
1495356,2773311,26127733111193702,102,102,0,
1495356,2773312,26127733121193702,102,102,0,
1495356,2773313,26127733131193702,102,102,0,
1495356,12773306,26227733061193702,102,102,0,
1495356,2773311,26227733111193702,102,102,0,
1495356,2773312,26227733121193702,102,102,0,
1495356,2773313,26227733131193702,102,102,0,
1495356,2773306,2627733061193702,102,102,0,
1495356,2773307,2627733071193702,102,102,0,
1495356,2773311,2627733111193702,102,102,0,
1495356,2773312,2627733121193702,102,102,0,
1495356,2773313,2627733131193702,102,102,0,
1495356,12773306,26327733061193702,102,102,0,
1495356,2773311,26327733111193702,102,102,0,
1495356,2773312,26327733121193702,102,102,0,
1495356,2773313,26327733131193702,102,102,0,
1495356,12773306,26427733061193702,102,102,0,
1495356,2773311,26427733111193702,102,102,0,
1495356,2773312,26427733121193702,102,102,0,
1495356,2773313,26427733131193702,102,102,0,
1495356,12773306,26527733061193702,102,102,0,
1495356,2773311,26527733111193702,102,102,0,
1495356,2773312,26527733121193702,102,102,0,
1495356,12773313,26527733131193702,102,102,0,
1495356,12773306,26627733061193702,102,102,0,
1495356,2773311,26627733111193702,102,102,0,
1495356,2773312,26627733121193702,102,102,0,
1495356,12773313,26627733131193702,102,102,0,
1495356,12773306,26727733061193702,102,102,0,
1495356,2773311,26727733111193702,102,102,0,
1495356,2773312,26727733121193702,102,102,0,
1495356,12773313,26727733131193702,102,102,0,
1495356,12773306,26827733061193702,102,102,0,
1495356,2773311,26827733111193702,102,102,0,
1495356,2773312,26827733121193702,102,102,0,
1495356,12773313,26827733131193702,102,102,0,
1495356,12773306,26927733061193702,102,102,0,
1495356,2773311,26927733111193702,102,102,0,
1495356,2773312,26927733121193702,102,102,0,
1495356,12773313,26927733131193702,102,102,0,
1495356,12773306,27027733061193702,102,102,0,
1495356,2773311,27027733111193702,102,102,0,
1495356,2773312,27027733121193702,102,102,0,
1495356,12773313,27027733131193702,102,102,0,
1495356,2773311,27127733111193702,102,102,0,
1495356,2773312,27127733121193702,102,102,0,
1495356,12773313,27127733131193702,102,102,0,
1495356,2773311,27227733111193702,102,102,0,
1495356,2773312,27227733121193702,102,102,0,
1495356,12773313,27227733131193702,102,102,0,
1495356,2773306,2727733061193702,102,102,0,
1495356,2773307,2727733071193702,102,102,0,
1495356,2773311,2727733111193702,102,102,0,
1495356,2773312,2727733121193702,102,102,0,
1495356,2773313,2727733131193702,102,102,0,
1495356,2773311,27327733111193702,102,102,0,
1495356,2773312,27327733121193702,102,102,0,
1495356,12773313,27327733131193702,102,102,0,
1495356,2773311,27427733111193702,102,102,0,
1495356,2773312,27427733121193702,102,102,0,
1495356,12773313,27427733131193702,102,102,0,
1495356,2773311,27527733111193702,102,102,0,
1495356,2773312,27527733121193702,102,102,0,
1495356,12773313,27527733131193702,102,102,0,
1495356,2773311,27627733111193702,102,102,0,
1495356,2773312,27627733121193702,102,102,0,
1495356,12773313,27627733131193702,102,102,0,
1495356,2773311,27727733111193702,102,102,0,
1495356,2773312,27727733121193702,102,102,0,
1495356,12773313,27727733131193702,102,102,0,
1495356,2773311,27827733111193702,102,102,0,
1495356,2773312,27827733121193702,102,102,0,
1495356,12773313,27827733131193702,102,102,0,
1495356,2773311,27927733111193702,102,102,0,
1495356,2773312,27927733121193702,102,102,0,
1495356,12773313,27927733131193702,102,102,0,
1495356,2773311,28027733111193702,102,102,0,
1495356,2773312,28027733121193702,102,102,0,
1495356,12773313,28027733131193702,102,102,0,
1495356,2773311,28127733111193702,102,102,0,
1495356,2773312,28127733121193702,102,102,0,
1495356,2773311,28227733111193702,102,102,0,
1495356,2773312,28227733121193702,102,102,0,
1495356,2773306,2827733061193702,102,102,0,
1495356,2773307,2827733071193702,102,102,0,
1495356,2773311,2827733111193702,102,102,0,
1495356,2773312,2827733121193702,102,102,0,
1495356,2773313,2827733131193702,102,102,0,
1495356,2773311,28327733111193702,102,102,0,
1495356,2773312,28327733121193702,102,102,0,
1495356,2773311,28427733111193702,102,102,0,
1495356,2773312,28427733121193702,102,102,0,
1495356,2773311,28527733111193702,102,102,0,
1495356,12773312,28527733121193702,102,102,0,
1495356,2773311,28627733111193702,102,102,0,
1495356,12773312,28627733121193702,102,102,0,
1495356,2773311,28727733111193702,102,102,0,
1495356,12773312,28727733121193702,102,102,0,
1495356,2773311,28827733111193702,102,102,0,
1495356,12773312,28827733121193702,102,102,0,
1495356,2773311,28927733111193702,102,102,0,
1495356,12773312,28927733121193702,102,102,0,
1495356,2773311,29027733111193702,102,102,0,
1495356,12773312,29027733121193702,102,102,0,
1495356,2773311,29127733111193702,102,102,0,
1495356,12773312,29127733121193702,102,102,0,
1495356,2773311,29227733111193702,102,102,0,
1495356,12773312,29227733121193702,102,102,0,
1495356,2773306,2927733061193702,102,102,0,
1495356,2773307,2927733071193702,102,102,0,
1495356,2773311,2927733111193702,102,102,0,
1495356,2773312,2927733121193702,102,102,0,
1495356,2773313,2927733131193702,102,102,0,
1495356,2773311,29327733111193702,102,102,0,
1495356,12773312,29327733121193702,102,102,0,
1495356,2773311,29427733111193702,102,102,0,
1495356,12773312,29427733121193702,102,102,0,
1495356,12773311,29527733111193702,102,102,0,
1495356,12773312,29527733121193702,102,102,0,
1495356,12773311,29627733111193702,102,102,0,
1495356,12773312,29627733121193702,102,102,0,
1495356,12773311,29727733111193702,102,102,0,
